batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
32844.0	8.3	chr4	5	0.0	0.0	131844309	0.0	0.0	9646	9646.0	0.0	11302.0	7089.0	13225.0	21762.0	21.9	0.0	0.0	2171.0	102.0	131842621	79.0	0.0	67.5	73.9	57.6
0.0	0.0	chr6	7	0.0	0.0	115775231	0.0	0.0	9653	9653.0	11708.0	9853.0	10245.0	10913.0	39691.0	11.5	0.0	0.0	63489.0	8.07	115773425	79.0	43.0	76.6	56.6	70.1
0.0	0.0	chr9	12	0.0	0.0	25252340	1245.0	28.4	9667	9667.0	0.0	11490.0	11937.0	10937.0	0.0	0.0	14080.0	29.2	33132.0	22.3	25250780	79.0	0.0	66.6	49.1	70.1
0.0	0.0	chr10	9	11832.0	31.4	76470556	4024.0	17.2	9676	9676.0	0.0	10649.0	0.0	11530.0	35774.0	13.4	16819.0	20.9	17991.0	37.7	76468682	79.0	0.0	71.6	0.0	66.7
27615.0	12.1	chr11	13	20862.0	16.4	43435392	5601.0	14.0	9684	9684.0	15427.0	11038.0	8561.0	11249.0	17454.0	26.3	0.0	0.0	16773.0	39.6	43433312	79.0	31.7	69.3	65.3	68.4
0.0	0.0	chr13	14	0.0	0.0	97436594	0.0	0.0	9698	9698.0	6542.0	10908.0	7230.0	10705.0	0.0	0.0	0.0	0.0	51497.0	12.4	97435152	79.0	67.9	70.3	73.4	71.8
0.0	0.0	chr14	11	4138.0	58.0	54554578	0.0	0.0	9699	9699.0	11465.0	12457.0	8791.0	12160.0	14065.0	30.7	11998.0	36.8	18817.0	36.6	54553416	79.0	44.1	61.6	64.1	63.4
0.0	0.0	chr14	11	13259.0	28.7	67717085	0.0	0.0	9701	9701.0	13117.0	11344.0	15105.0	11727.0	33444.0	14.5	0.0	0.0	11602.0	49.2	67715881	79.0	38.5	67.5	38.1	65.9
0.0	0.0	chr14	11	0.0	0.0	99045383	0.0	0.0	9703	9703.0	6271.0	11060.0	9545.0	15783.0	0.0	0.0	0.0	0.0	0.0	0.0	99044063	79.0	69.6	69.3	60.1	46.7
0.0	0.0	chr15	16	0.0	0.0	83036836	0.0	0.0	9705	9705.0	7956.0	11439.0	14385.0	12166.0	0.0	0.0	0.0	0.0	0.0	0.0	83033932	79.0	59.4	67.1	40.4	63.4
0.0	0.0	chr16	17	1331.0	91.4	97851431	0.0	0.0	9713	9713.0	11630.0	10462.0	7592.0	10042.0	0.0	0.0	0.0	0.0	26971.0	27.4	97849645	79.0	43.5	73.0	71.1	75.9
0.0	0.0	chr17	18	0.0	0.0	3114151	0.0	0.0	9714	9714.0	9519.0	10387.0	9005.0	9625.0	0.0	0.0	0.0	0.0	0.0	0.0	3112957	79.0	52.0	73.4	63.0	78.4
18495.0	19.8	chr17	18	17345.0	21.8	78418752	0.0	0.0	9718	9718.0	11632.0	10917.0	8081.0	10853.0	40491.0	11.3	0.0	0.0	32209.0	23.1	78416702	79.0	43.5	70.3	68.2	70.9
0.0	0.0	chr19	21	21038.0	16.4	11913703	0.0	0.0	9721	9721.0	9147.0	9828.0	9344.0	12676.0	8458.0	42.2	0.0	0.0	15112.0	42.3	11912257	79.0	53.7	77.1	61.2	60.9
0.0	0.0	chr2	2	19237.0	18.4	129102854	0.0	0.0	9729	9729.0	7020.0	10542.0	8398.0	13051.0	0.0	0.0	0.0	0.0	0.0	0.0	129101090	78.4	64.5	72.1	65.9	58.4
0.0	0.0	chr2	2	0.0	0.0	150363172	0.0	0.0	9730	9730.0	9299.0	12220.0	12318.0	12868.0	44124.0	9.68	0.0	0.0	48598.0	13.5	150360518	78.4	52.6	62.5	47.4	59.2
13621.0	25.5	chr3	4	2280.0	74.4	95986956	9995.0	5.87	9737	9737.0	10203.0	12817.0	7622.0	10090.0	22290.0	21.4	0.0	0.0	17234.0	38.8	95984846	78.4	48.6	59.3	70.5	75.1
33483.0	7.66	chr3	4	0.0	0.0	97628979	0.0	0.0	9738	9738.0	11977.0	10865.0	14441.0	11636.0	0.0	0.0	0.0	0.0	36128.0	20.2	97627731	78.4	41.9	70.3	39.9	65.9
8638.0	37.0	chr6	7	0.0	0.0	48630550	0.0	0.0	9754	9754.0	18911.0	18807.0	10490.0	14909.0	4836.0	56.3	11036.0	40.1	18709.0	36.6	48627396	78.4	23.2	33.3	55.5	50.1
0.0	0.0	chr6	7	24557.0	10.2	124917348	0.0	0.0	9756	9756.0	5424.0	11234.0	8030.0	16101.0	11954.0	34.1	0.0	0.0	19951.0	35.0	124915900	78.4	75.8	68.0	68.2	45.1
0.0	0.0	chr7	8	0.0	0.0	110060840	0.0	0.0	9759	9759.0	24064.0	11925.0	0.0	13440.0	0.0	0.0	0.0	0.0	0.0	0.0	110059416	78.4	14.7	64.3	0.0	56.7
0.0	0.0	chr7	8	0.0	0.0	113515624	0.0	0.0	9760	9760.0	6952.0	11312.0	8858.0	12927.0	0.0	0.0	0.0	0.0	0.0	0.0	113514100	78.4	65.0	67.5	63.5	59.2
0.0	0.0	chr9	12	0.0	0.0	70209847	0.0	0.0	9770	9770.0	9086.0	11109.0	12530.0	13622.0	0.0	0.0	0.0	0.0	28673.0	25.8	70206659	78.4	53.7	68.9	46.8	55.9
25086.0	14.1	chr11	13	11549.0	32.1	116534315	0.0	0.0	9783	9783.0	21864.0	11684.0	19023.0	17459.0	1877.0	85.3	17413.0	19.2	33562.0	22.1	116531561	78.4	18.1	65.7	27.1	40.0
0.0	0.0	chr12	15	0.0	0.0	87200242	0.0	0.0	9786	9786.0	9368.0	11179.0	11305.0	10290.0	0.0	0.0	0.0	0.0	0.0	0.0	87199308	78.4	52.6	68.4	52.0	74.3
0.0	0.0	chr12	15	2157.0	76.4	91589105	98.0	70.9	9787	9787.0	0.0	15342.0	11964.0	25113.0	13218.0	32.0	5993.0	69.3	13205.0	45.7	91587045	78.4	0.0	47.4	49.1	19.2
0.0	0.0	chr13	14	1871.0	81.2	17944355	6650.0	12.2	9792	9792.0	8602.0	10230.0	10535.0	10011.0	5017.0	55.3	3076.0	104.4	13941.0	44.4	17943251	78.4	56.0	74.4	55.5	75.9
26910.0	12.8	chr13	14	0.0	0.0	54612176	8040.0	9.93	9795	9795.0	0.0	9806.0	8667.0	12985.0	43284.0	10.1	0.0	0.0	19834.0	35.3	54609948	78.4	0.0	77.1	64.7	59.2
22693.0	16.0	chr15	16	0.0	0.0	9070957	0.0	0.0	9800	9800.0	10582.0	10591.0	10671.0	10303.0	0.0	0.0	0.0	0.0	0.0	0.0	9069891	78.4	47.5	72.1	54.9	74.3
0.0	0.0	chr16	17	17772.0	21.2	21948239	0.0	0.0	9805	9805.0	9130.0	14185.0	14737.0	10987.0	15902.0	28.1	0.0	0.0	44982.0	15.3	21946407	78.4	53.7	52.9	39.3	70.1
0.0	0.0	chr16	17	3011.0	66.9	32247112	4084.0	17.2	9806	9806.0	0.0	12981.0	8683.0	12022.0	0.0	0.0	0.0	0.0	1921.0	106.6	32245944	78.4	0.0	58.8	64.7	64.2
0.0	0.0	chr17	18	2012.0	79.2	25862251	0.0	0.0	9808	9808.0	7291.0	10019.0	7670.0	10185.0	6607.0	48.2	0.0	0.0	1076.0	127.3	25860421	78.4	63.3	75.7	70.5	75.1
0.0	0.0	chr18	20	0.0	0.0	57356624	0.0	0.0	9813	9813.0	11332.0	12052.0	13064.0	21540.0	0.0	0.0	0.0	0.0	0.0	0.0	57355224	78.4	44.7	63.9	45.1	27.5
0.0	0.0	chr19	21	19169.0	19.1	41981445	0.0	0.0	9820	9820.0	15290.0	14097.0	14755.0	16023.0	25192.0	19.4	19856.0	10.9	22725.0	31.8	41979415	78.4	32.2	53.4	39.3	45.9
0.0	0.0	chrX	3	17832.0	21.2	151802447	0.0	0.0	9823	9823.0	25204.0	9831.0	14089.0	12690.0	0.0	0.0	0.0	0.0	0.0	0.0	151800043	78.4	13.6	77.1	41.6	60.9
0.0	0.0	chr1	1	16119.0	23.2	180813120	2012.0	23.5	9829	9829.0	22724.0	9971.0	20354.0	17782.0	0.0	0.0	0.0	0.0	0.0	0.0	180810606	77.8	16.4	75.7	23.7	38.4
0.0	0.0	chr3	4	17462.0	21.2	129904008	0.0	0.0	9842	9842.0	15757.0	10487.0	10995.0	14881.0	39129.0	11.8	0.0	0.0	28266.0	26.1	129901282	77.8	30.5	72.5	53.1	50.1
0.0	0.0	chr5	6	14961.0	25.2	100041461	3594.0	18.1	9851	9851.0	9705.0	10556.0	10881.0	11811.0	0.0	0.0	0.0	0.0	0.0	0.0	100039817	77.8	50.9	72.1	53.7	65.1
32891.0	8.3	chr5	6	18379.0	19.8	139461611	0.0	0.0	9853	9853.0	0.0	12405.0	6930.0	14317.0	6050.0	50.3	0.0	0.0	2568.0	96.6	139459677	77.8	0.0	61.6	75.1	52.6
0.0	0.0	chr5	6	17102.0	21.8	144015821	3792.0	17.6	9855	9855.0	9710.0	9983.0	8535.0	10247.0	17369.0	26.3	0.0	0.0	3630.0	84.5	144013613	77.8	50.9	75.7	65.3	74.3
34242.0	7.03	chr5	6	3787.0	60.0	149007865	0.0	0.0	9856	9856.0	11231.0	14791.0	9610.0	14905.0	3438.0	66.2	14285.0	28.4	12661.0	46.8	149005929	77.8	44.7	49.7	59.5	50.1
0.0	0.0	chr7	8	0.0	0.0	122069912	0.0	0.0	9868	9868.0	9476.0	9989.0	7638.0	14541.0	0.0	0.0	0.0	0.0	0.0	0.0	122068020	77.8	52.0	75.7	70.5	51.7
0.0	0.0	chr10	9	0.0	0.0	127050787	0.0	0.0	9888	9888.0	8339.0	11583.0	7648.0	10956.0	0.0	0.0	0.0	0.0	70369.0	5.92	127048669	77.8	57.1	66.1	70.5	70.1
27608.0	12.1	chr11	13	0.0	0.0	20114482	0.0	0.0	9891	9891.0	9232.0	9795.0	11656.0	12602.0	0.0	0.0	0.0	0.0	0.0	0.0	20113316	77.8	53.2	77.1	50.3	60.9
0.0	0.0	chr14	11	14325.0	26.6	32166789	0.0	0.0	9904	9904.0	6712.0	11342.0	7231.0	20287.0	0.0	0.0	14688.0	27.6	22933.0	31.5	32164557	77.8	66.7	67.5	73.4	30.9
0.0	0.0	chr14	11	0.0	0.0	52015481	0.0	0.0	9905	9905.0	14623.0	11775.0	9543.0	12008.0	0.0	0.0	0.0	0.0	38121.0	19.1	52014319	77.8	33.9	65.2	60.1	64.2
0.0	0.0	chr15	16	4799.0	53.9	78916996	0.0	0.0	9909	9909.0	16344.0	16852.0	7409.0	20016.0	22456.0	21.4	0.0	0.0	9100.0	56.0	78914742	77.8	29.4	41.1	72.2	31.7
29787.0	10.9	chr17	18	21010.0	16.4	28802200	0.0	0.0	9915	9915.0	7097.0	10244.0	9682.0	10850.0	42204.0	10.6	0.0	0.0	34829.0	21.3	28801298	77.8	64.5	74.4	59.5	70.9
14771.0	24.3	chr17	18	7054.0	44.4	48040388	0.0	0.0	9919	9919.0	9142.0	12882.0	8377.0	16839.0	18532.0	25.1	0.0	0.0	11505.0	49.5	48038848	77.8	53.7	59.3	66.4	42.6
0.0	0.0	chrX	3	9087.0	38.2	74369214	0.0	0.0	9923	9923.0	12976.0	12626.0	8701.0	11600.0	25555.0	19.1	0.0	0.0	45050.0	15.3	74366890	77.8	39.0	60.7	64.7	66.7
0.0	0.0	chrX	3	0.0	0.0	104484589	0.0	0.0	9924	9924.0	13696.0	12288.0	14410.0	10858.0	39522.0	11.8	0.0	0.0	42969.0	16.4	104482361	77.8	36.8	62.5	40.4	70.9
0.0	0.0	chr1	1	0.0	0.0	151500198	6739.0	11.7	9928	9928.0	18073.0	10405.0	8597.0	23272.0	0.0	0.0	0.0	0.0	0.0	0.0	151498258	77.2	24.9	73.0	64.7	22.5
0.0	0.0	chr1	1	6871.0	44.4	191908327	0.0	0.0	9930	9930.0	9923.0	15503.0	8190.0	12703.0	0.0	0.0	0.0	0.0	20296.0	34.4	191906995	77.2	49.8	46.5	67.0	60.1
0.0	0.0	chr3	4	0.0	0.0	90477862	0.0	0.0	9938	9938.0	0.0	9920.0	15173.0	11021.0	0.0	0.0	0.0	0.0	0.0	0.0	90476660	77.2	0.0	76.2	37.5	69.2
25509.0	13.4	chr3	4	0.0	0.0	95856885	0.0	0.0	9940	9940.0	18866.0	11988.0	7714.0	10089.0	0.0	0.0	0.0	0.0	0.0	0.0	95854915	77.2	23.2	63.9	69.9	75.1
0.0	0.0	chr4	5	7899.0	40.9	31964059	0.0	0.0	9944	9944.0	6933.0	11084.0	9155.0	0.0	13715.0	31.1	5036.0	77.7	1864.0	107.1	31963029	77.2	65.0	68.9	61.8	0.0
0.0	0.0	chr4	5	20222.0	17.1	126968158	0.0	0.0	9948	9948.0	10212.0	14218.0	12786.0	10768.0	39629.0	11.5	0.0	0.0	66668.0	7.0	126966996	77.2	48.6	52.5	45.6	70.9
0.0	0.0	chr5	6	197.0	162.4	29570541	1933.0	23.9	9950	9950.0	10935.0	10552.0	8025.0	18313.0	2257.0	79.1	0.0	0.0	2968.0	91.2	29569069	77.2	45.8	72.1	68.2	36.7
0.0	0.0	chr6	7	0.0	0.0	116193827	0.0	0.0	9960	9960.0	8219.0	11481.0	9615.0	10643.0	34696.0	13.8	0.0	0.0	26236.0	28.0	116191459	77.2	57.7	66.6	59.5	71.8
0.0	0.0	chr8	10	0.0	0.0	111630773	0.0	0.0	9966	9966.0	10533.0	12096.0	13804.0	10662.0	0.0	0.0	0.0	0.0	44763.0	15.3	111628795	77.2	47.5	63.4	42.2	71.8
0.0	0.0	chr9	12	0.0	0.0	105496371	8288.0	9.48	9970	9970.0	12044.0	10644.0	9299.0	10670.0	0.0	0.0	0.0	0.0	48241.0	13.7	105495619	77.2	41.9	71.6	61.2	71.8
28607.0	11.5	chr11	13	23926.0	11.6	116139742	0.0	0.0	9980	9980.0	12917.0	16704.0	13339.0	18154.0	43227.0	10.1	0.0	0.0	12828.0	46.6	116137244	77.2	39.0	41.5	43.9	37.5
0.0	0.0	chr13	14	0.0	0.0	58215170	7191.0	11.3	9985	9985.0	14204.0	0.0	11193.0	13496.0	0.0	0.0	0.0	0.0	0.0	0.0	58213938	77.2	35.1	0.0	52.6	56.7
0.0	0.0	chr13	14	4440.0	56.0	94977615	0.0	0.0	9988	9988.0	8837.0	13241.0	10408.0	14796.0	2271.0	79.1	14150.0	29.2	10470.0	51.9	94975621	77.2	54.9	57.5	56.0	50.9
0.0	0.0	chr14	11	19533.0	18.4	25769003	0.0	0.0	9990	9990.0	12403.0	14536.0	10668.0	12992.0	30846.0	15.9	0.0	0.0	50250.0	12.9	25767843	77.2	40.7	51.1	54.9	59.2
0.0	0.0	chr16	17	3300.0	64.1	55973905	2419.0	22.1	9997	9997.0	10740.0	13064.0	12125.0	10721.0	3214.0	68.2	0.0	0.0	6150.0	67.8	55972619	77.2	46.9	58.4	48.5	71.8
0.0	0.0	chr18	20	0.0	0.0	36282702	0.0	0.0	10004	10004.0	8383.0	9905.0	9560.0	14447.0	9797.0	38.7	0.0	0.0	0.0	0.0	36281404	77.2	57.1	76.6	60.1	52.6
0.0	0.0	chr18	20	0.0	0.0	49834725	0.0	0.0	10006	10006.0	7968.0	10089.0	8805.0	14838.0	0.0	0.0	0.0	0.0	0.0	0.0	49833205	77.2	59.4	75.3	64.1	50.9
25398.0	13.4	chr1	1	0.0	0.0	155161174	8157.0	9.48	10013	10013.0	0.0	14572.0	8009.0	0.0	8718.0	41.3	0.0	0.0	40082.0	17.8	155159186	76.6	0.0	50.6	68.2	0.0
0.0	0.0	chr2	2	21113.0	15.7	155957808	0.0	0.0	10016	10016.0	20740.0	10100.0	11878.0	10343.0	15952.0	27.9	12526.0	34.3	24799.0	29.3	155955982	76.6	19.8	74.8	49.1	73.4
3714.0	65.8	chr3	4	22456.0	13.6	89203548	0.0	0.0	10019	10019.0	10643.0	13548.0	9588.0	10884.0	25604.0	18.9	13491.0	30.9	7413.0	61.9	89202256	76.6	46.9	55.7	59.5	70.1
0.0	0.0	chr3	4	14513.0	25.9	136672258	0.0	0.0	10020	10020.0	8541.0	10547.0	15911.0	10471.0	0.0	0.0	10823.0	40.9	0.0	0.0	136670930	76.6	56.0	72.1	35.2	72.6
0.0	0.0	chr5	6	0.0	0.0	105701321	6255.0	12.6	10025	10025.0	8428.0	10039.0	11373.0	10775.0	20936.0	22.6	0.0	0.0	31969.0	23.1	105700153	76.6	56.6	75.3	51.4	70.9
0.0	0.0	chr5	6	19775.0	17.7	114569251	0.0	0.0	10026	10026.0	9956.0	12751.0	11904.0	12739.0	16187.0	27.7	0.0	0.0	45804.0	14.8	114567481	76.6	49.8	59.8	49.1	60.1
0.0	0.0	chr6	7	0.0	0.0	13677354	0.0	0.0	10029	10029.0	0.0	14896.0	6749.0	13584.0	41277.0	10.8	0.0	0.0	0.0	0.0	13675032	76.6	0.0	49.3	76.2	55.9
32129.0	8.94	chr7	8	0.0	0.0	49779842	5791.0	13.5	10035	10035.0	9068.0	13470.0	9756.0	21673.0	45402.0	9.22	10494.0	42.6	33455.0	22.1	49778394	76.6	53.7	56.1	58.9	26.7
21717.0	16.6	chr8	10	2646.0	70.3	84250318	941.0	31.1	10039	10039.0	21165.0	13393.0	7287.0	13614.0	38752.0	12.0	0.0	0.0	3885.0	82.3	84247808	76.6	19.2	56.6	72.8	55.9
0.0	0.0	chr8	10	21269.0	15.7	111523137	6309.0	12.6	10041	10041.0	8571.0	11023.0	12831.0	13450.0	21525.0	22.1	0.0	0.0	3922.0	82.1	111521433	76.6	56.0	69.3	45.6	56.7
0.0	0.0	chr9	12	0.0	0.0	67044279	0.0	0.0	10048	10048.0	9727.0	11666.0	9069.0	12774.0	2105.0	81.4	0.0	0.0	5909.0	69.2	67042671	76.6	50.9	65.7	62.4	60.1
24082.0	14.7	chr9	12	24252.0	10.9	103202366	0.0	0.0	10049	10049.0	13068.0	11494.0	15055.0	12266.0	36725.0	12.9	0.0	0.0	7367.0	62.2	103200668	76.6	38.5	66.6	38.1	62.6
0.0	0.0	chr11	13	12173.0	30.7	32267708	0.0	0.0	10061	10061.0	17949.0	9945.0	9893.0	11248.0	7087.0	46.3	0.0	0.0	14774.0	42.8	32265586	76.6	25.4	76.2	58.3	68.4
24208.0	14.7	chr11	13	1951.0	79.8	121205339	0.0	0.0	10068	10068.0	15872.0	10227.0	8148.0	11550.0	24175.0	20.1	0.0	0.0	30021.0	24.8	121203473	76.6	30.5	74.4	67.6	66.7
0.0	0.0	chr12	15	11256.0	32.8	110696142	88.0	74.0	10071	10071.0	6452.0	10152.0	7227.0	16570.0	6469.0	48.6	15514.0	25.1	10873.0	50.9	110694374	76.6	68.4	74.8	73.4	43.4
5781.0	49.8	chr16	17	10991.0	33.4	43665371	0.0	0.0	10090	10090.0	0.0	23815.0	16053.0	20597.0	8528.0	42.0	11792.0	37.6	5730.0	70.2	43663599	76.6	0.0	19.6	35.2	30.0
27928.0	12.1	chr17	18	0.0	0.0	56998548	0.0	0.0	10095	10095.0	12780.0	14752.0	16436.0	16616.0	38478.0	12.2	17488.0	19.2	7156.0	63.2	56996590	76.6	39.6	50.2	34.1	43.4
30842.0	10.2	chr18	20	3943.0	59.4	31634679	4099.0	17.2	10096	10096.0	9272.0	10844.0	11712.0	12032.0	0.0	0.0	16641.0	21.7	38193.0	19.1	31633773	76.6	53.2	70.7	50.3	64.2
23735.0	14.7	chr2	2	0.0	0.0	32776644	0.0	0.0	10105	10105.0	0.0	10607.0	17971.0	10340.0	25585.0	18.9	14499.0	27.6	13998.0	44.1	32775144	75.9	0.0	71.6	29.5	73.4
18126.0	19.8	chr5	6	4625.0	54.6	63969052	8508.0	9.03	10121	10121.0	10362.0	10499.0	12954.0	10243.0	13721.0	31.1	12809.0	33.4	22106.0	32.3	63967870	75.9	48.1	72.5	45.1	74.3
0.0	0.0	chr5	6	0.0	0.0	88723285	0.0	0.0	10122	10122.0	14716.0	14787.0	8950.0	12550.0	45335.0	9.22	0.0	0.0	0.0	0.0	88721339	75.9	33.4	49.7	63.0	60.9
0.0	0.0	chr5	6	13448.0	28.0	143550352	0.0	0.0	10128	10128.0	9196.0	10705.0	8423.0	16092.0	18863.0	24.7	8140.0	54.3	9230.0	55.4	143547880	75.9	53.2	71.2	65.9	45.1
0.0	0.0	chr5	6	0.0	0.0	145234069	0.0	0.0	10129	10129.0	10947.0	12406.0	8320.0	0.0	25660.0	18.9	0.0	0.0	34203.0	21.5	145232377	75.9	45.8	61.6	66.4	0.0
33590.0	7.66	chr6	7	920.0	103.0	88446869	0.0	0.0	10133	10133.0	14324.0	14702.0	9861.0	15687.0	6748.0	47.5	0.0	0.0	12044.0	48.2	88444503	75.9	34.5	50.2	58.3	46.7
28356.0	11.5	chr6	7	21693.0	15.0	124932314	0.0	0.0	10135	10135.0	9203.0	10629.0	10607.0	13945.0	20507.0	23.1	0.0	0.0	10523.0	51.7	124931286	75.9	53.2	71.6	54.9	54.2
23140.0	15.3	chr7	8	0.0	0.0	66110936	0.0	0.0	10139	10139.0	10245.0	11018.0	7009.0	13953.0	26725.0	18.2	0.0	0.0	26826.0	27.4	66109636	75.9	48.6	69.3	74.5	54.2
0.0	0.0	chr8	10	11167.0	32.8	64850169	0.0	0.0	10142	10142.0	7620.0	11106.0	8546.0	11964.0	14173.0	30.4	0.0	0.0	20831.0	33.9	64848139	75.9	61.1	68.9	65.3	64.2
0.0	0.0	chr8	10	3441.0	62.8	94215246	6058.0	13.1	10143	10143.0	13055.0	10354.0	8755.0	15320.0	20278.0	23.3	0.0	0.0	6130.0	67.8	94213690	75.9	38.5	73.4	64.1	48.4
24074.0	14.7	chr9	12	16748.0	22.5	72959578	6322.0	12.6	10147	10147.0	24115.0	10809.0	17426.0	11686.0	42547.0	10.4	0.0	0.0	14460.0	43.3	72958188	75.9	14.7	70.7	31.2	65.9
3679.0	66.4	chr9	12	0.0	0.0	79795889	2495.0	21.7	10148	10148.0	10540.0	11110.0	8871.0	29419.0	11974.0	34.1	12393.0	35.1	16764.0	39.6	79793873	75.9	47.5	68.9	63.5	12.5
0.0	0.0	chr12	15	25848.0	7.51	35048201	0.0	0.0	10160	10160.0	10862.0	10826.0	9785.0	12618.0	0.0	0.0	0.0	0.0	0.0	0.0	35047319	75.9	46.4	70.7	58.9	60.9
4160.0	62.0	chr19	21	0.0	0.0	29524005	0.0	0.0	10194	10194.0	0.0	10602.0	17703.0	15212.0	9626.0	39.2	0.0	0.0	51645.0	12.4	29522501	75.9	0.0	72.1	30.6	49.2
25338.0	14.1	chr19	21	19172.0	19.1	47855945	0.0	0.0	10196	10196.0	8872.0	10757.0	11223.0	10856.0	10016.0	38.3	0.0	0.0	28514.0	26.1	47854015	75.9	54.9	71.2	52.6	70.9
30961.0	9.58	chr1	1	22009.0	14.3	172482921	0.0	0.0	10203	10203.0	10329.0	11283.0	8188.0	12512.0	45813.0	8.99	0.0	0.0	24772.0	29.3	172481303	75.3	48.1	67.5	67.0	60.9
21424.0	16.6	chr2	2	14869.0	25.2	27029013	0.0	0.0	10206	10206.0	21050.0	11799.0	8712.0	24424.0	13012.0	32.3	0.0	0.0	23744.0	30.4	27027107	75.3	19.2	64.8	64.1	20.0
18620.0	19.2	chr2	2	12007.0	30.7	105399555	0.0	0.0	10210	10210.0	7582.0	12811.0	10329.0	11330.0	24622.0	19.6	0.0	0.0	42546.0	16.4	105397987	75.3	61.1	59.3	56.0	67.6
0.0	0.0	chr3	4	0.0	0.0	94839453	4572.0	15.8	10216	10216.0	9442.0	12647.0	8103.0	12065.0	0.0	0.0	0.0	0.0	0.0	0.0	94838439	75.3	52.0	60.2	67.6	63.4
0.0	0.0	chr5	6	22100.0	14.3	106696735	4165.0	16.7	10226	10226.0	11826.0	10701.0	8844.0	12385.0	10881.0	36.2	0.0	0.0	26521.0	27.7	106695189	75.3	42.4	71.2	63.5	61.7
0.0	0.0	chr9	12	15878.0	23.9	43106255	0.0	0.0	10247	10247.0	7418.0	10956.0	9763.0	13620.0	6512.0	48.4	20342.0	6.68	20403.0	34.4	43104717	75.3	62.2	69.8	58.9	55.9
0.0	0.0	chr10	9	0.0	0.0	105843792	0.0	0.0	10255	10255.0	16509.0	15014.0	8139.0	13804.0	0.0	0.0	0.0	0.0	0.0	0.0	105842060	75.3	28.8	48.8	67.6	55.1
32494.0	8.94	chr15	16	19566.0	18.4	81746669	0.0	0.0	10279	10279.0	10297.0	11781.0	10542.0	10986.0	36867.0	12.9	19975.0	10.0	38570.0	18.8	81744227	75.3	48.6	65.2	55.5	70.1
9850.0	33.9	chr15	16	6650.0	45.7	100762666	8374.0	9.48	10281	10281.0	11924.0	14341.0	17274.0	16185.0	0.0	0.0	11784.0	37.6	25546.0	28.8	100760696	75.3	42.4	52.0	31.8	45.1
0.0	0.0	chrX	3	0.0	0.0	129751669	7260.0	11.3	10294	10294.0	15053.0	13977.0	18868.0	18502.0	23366.0	20.7	0.0	0.0	20732.0	34.2	129748731	75.3	32.8	53.8	27.7	36.7
0.0	0.0	chr2	2	18298.0	19.8	154570492	0.0	0.0	10305	10305.0	9433.0	12221.0	11480.0	12714.0	26233.0	18.4	0.0	0.0	30180.0	24.5	154569738	74.7	52.0	62.5	50.8	60.1
0.0	0.0	chr2	2	24484.0	10.2	156009177	8476.0	9.03	10307	10307.0	10201.0	11288.0	10732.0	10620.0	14579.0	29.7	19325.0	12.5	17226.0	38.8	156007379	74.7	48.6	67.5	54.3	71.8
0.0	0.0	chr3	4	6012.0	47.8	84814754	1114.0	29.3	10310	10310.0	9687.0	13370.0	11123.0	11925.0	2476.0	76.1	17561.0	18.4	1696.0	110.1	84813578	74.7	50.9	56.6	52.6	64.2
0.0	0.0	chr3	4	0.0	0.0	146451700	6499.0	12.2	10313	10313.0	11212.0	10773.0	7350.0	10229.0	39604.0	11.5	18609.0	15.0	13426.0	45.2	146449520	74.7	44.7	70.7	72.2	74.3
0.0	0.0	chr7	8	0.0	0.0	7137554	0.0	0.0	10327	10327.0	6770.0	11921.0	13979.0	11514.0	0.0	0.0	0.0	0.0	69337.0	6.19	7136176	74.7	66.2	64.3	41.6	66.7
0.0	0.0	chr7	8	0.0	0.0	56020610	0.0	0.0	10328	10328.0	9850.0	10635.0	10766.0	10921.0	16206.0	27.7	0.0	0.0	65137.0	7.54	56018606	74.7	50.3	71.6	54.3	70.1
0.0	0.0	chr8	10	19390.0	18.4	94876910	0.0	0.0	10331	10331.0	9976.0	14029.0	8865.0	13113.0	36203.0	13.1	0.0	0.0	51321.0	12.4	94875284	74.7	49.8	53.4	63.5	58.4
0.0	0.0	chr8	10	8456.0	39.6	122777092	0.0	0.0	10334	10334.0	7718.0	11842.0	9879.0	10391.0	3233.0	68.0	12607.0	34.3	13179.0	45.7	122775086	74.7	60.5	64.8	58.3	73.4
0.0	0.0	chr11	13	13906.0	27.3	54867700	0.0	0.0	10343	10343.0	14787.0	14244.0	15809.0	13138.0	20076.0	23.5	0.0	0.0	0.0	0.0	54866486	74.7	33.4	52.5	35.8	58.4
15144.0	23.6	chr11	13	11231.0	32.8	100546277	0.0	0.0	10347	10347.0	8824.0	11681.0	13333.0	11405.0	15344.0	28.8	0.0	0.0	6283.0	67.0	100544943	74.7	54.9	65.7	43.9	67.6
12819.0	27.5	chrX	3	19628.0	18.4	7900379	5679.0	14.0	10380	10380.0	9662.0	11452.0	9823.0	12683.0	42246.0	10.6	0.0	0.0	40519.0	17.8	7897459	74.7	51.5	67.1	58.9	60.9
