Annotation Cluster 1	Enrichment Score: 3.873228675461401
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043167~ion binding	25	22.727272727272727	0.5684357729353589	LIMS1, RAI1, ADCY7, STAT5B, LNX2, PHF20, RORA, MPPE1, MAP3K8, MAN1A, SIK3, TRAF3, EGR2, SCD2, LPP, TGFBR1, S100A10, ITPR2, CBLB, CAMK4, PLCG1, LASP1, NDUFV2, RNF138, NEK7	83	3934	13288	1.017389333643675	1.0	0.9961151068454409	99.9981973429583
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	14	12.727272727272727	0.8422088442721336	LIMS1, RAI1, SCD2, EGR2, LPP, TGFBR1, LNX2, PHF20, RORA, CBLB, LASP1, NDUFV2, RNF138, TRAF3	83	2608	13288	0.8594131125729912	1.0	0.9999930985200717	99.99999999623485
GOTERM_MF_FAT	GO:0008270~zinc ion binding	11	10.0	0.8566216049133482	CBLB, LIMS1, RAI1, EGR2, LASP1, LPP, LNX2, RNF138, PHF20, RORA, TRAF3	83	2105	13288	0.8366081904816416	1.0	0.9999949074498999	99.999999998916

Annotation Cluster 30	Enrichment Score: 0.4752219075260855
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0030246~carbohydrate binding	4	3.6363636363636362	0.31125479703216985	CD44, SELL, IGF2R, SELPLG	83	317	13288	2.0201436661472387	1.0	0.9687719660634067	99.21493666334493
SP_PIR_KEYWORDS	cell adhesion	4	3.6363636363636362	0.33515735751342135	CD44, LPP, SELL, SELPLG	97	380	17854	1.9374932175800323	1.0	0.8294774741772684	99.26105504597321
GOTERM_BP_FAT	GO:0007155~cell adhesion	5	4.545454545454546	0.3464283160366066	LIMS1, CD44, LPP, SELL, SELPLG	73	561	13588	1.658974922472102	1.0	0.9381335738374643	99.87805132462722
GOTERM_BP_FAT	GO:0022610~biological adhesion	5	4.545454545454546	0.34764354992677293	LIMS1, CD44, LPP, SELL, SELPLG	73	562	13588	1.6560230097986641	1.0	0.937748152489726	99.88157964788125

Annotation Cluster 31	Enrichment Score: 0.1340530556303219
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	zinc-finger	8	7.2727272727272725	0.47212639262044453	CBLB, RAI1, EGR2, LNX2, RNF138, PHF20, RORA, TRAF3	97	1204	17854	1.223002363256499	1.0	0.9068040687599678	99.9538601251627
INTERPRO	IPR015880:Zinc finger, C2H2-like	3	2.727272727272727	0.8776749426071077	EGR2, RNF138, PHF20	95	676	17763	0.8297882279663656	1.0	0.999999999996818	99.99999999986477
SMART	SM00355:ZnF_C2H2	3	2.727272727272727	0.9559801060600814	EGR2, RNF138, PHF20	65	676	9131	0.6234182976786528	1.0	0.9999999998869096	99.99999999999865

Annotation Cluster 32	Enrichment Score: 0.0892123579718841
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0044429~mitochondrial part	3	2.727272727272727	0.7053915663827357	NDUFV2, AK2, CBR4	59	524	12504	1.2133523094837626	1.0	0.9820486972871592	99.99992717333848
SP_PIR_KEYWORDS	mitochondrion	4	3.6363636363636362	0.8032969884107536	NDUFV2, AK2, CBR4, AUH	97	790	17854	0.931958762886598	1.0	0.9923891523684432	99.99999967659903
GOTERM_CC_FAT	GO:0005739~mitochondrion	4	3.6363636363636362	0.952920180514929	NDUFV2, AK2, CBR4, AUH	59	1322	12504	0.6412472114669606	1.0	0.9997525013717802	99.99999999999996

Annotation Cluster 33	Enrichment Score: 0.04454603257316507
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005856~cytoskeleton	5	4.545454545454546	0.7764408951757639	LASP1, SH3KBP1, LMOD3, KIF21B, BMF	59	1122	12504	0.9444394090455904	1.0	0.9884210882509463	99.99999700567635
GOTERM_CC_FAT	GO:0044430~cytoskeletal part	3	2.727272727272727	0.8819653167844639	LASP1, KIF21B, BMF	59	774	12504	0.8214426487977927	1.0	0.9976897246380393	99.99999999814385
GOTERM_CC_FAT	GO:0043228~non-membrane-bounded organelle	5	4.545454545454546	0.9843011230144585	LASP1, SH3KBP1, LMOD3, KIF21B, BMF	59	1919	12504	0.5521943809010695	1.0	0.9999750181874753	100.0
GOTERM_CC_FAT	GO:0043232~intracellular non-membrane-bounded organelle	5	4.545454545454546	0.9843011230144585	LASP1, SH3KBP1, LMOD3, KIF21B, BMF	59	1919	12504	0.5521943809010695	1.0	0.9999750181874753	100.0

Annotation Cluster 34	Enrichment Score: 0.039056732816657086
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031974~membrane-enclosed lumen	5	4.545454545454546	0.8065643757700744	IGF2R, HIPK2, AK2, CBR4, RBPJ	59	1174	12504	0.9026073398204025	1.0	0.9915670780769249	99.99999943840157
GOTERM_CC_FAT	GO:0070013~intracellular organelle lumen	3	2.727272727272727	0.9727870465045375	HIPK2, CBR4, RBPJ	59	1133	12504	0.5611620566367975	1.0	0.9999312663573976	100.0
GOTERM_CC_FAT	GO:0043233~organelle lumen	3	2.727272727272727	0.9731347615412607	HIPK2, CBR4, RBPJ	59	1136	12504	0.5596801145858201	1.0	0.9999188383662455	100.0

Annotation Cluster 35	Enrichment Score: 0.002059804615601618
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SP_PIR_KEYWORDS	transducer	4	3.6363636363636362	0.9878757885976626	ADRB2, PLCG1, GPR171, CX3CR1	97	1467	17854	0.5018728170963955	1.0	0.9999914286361128	100.0
PIR_SUPERFAMILY	PIRSF800006:rhodopsin-like G protein-coupled receptors	3	2.727272727272727	0.9934165694466383	ADRB2, GPR171, CX3CR1	46	1200	8136	0.44217391304347825	1.0	1.0	100.0
SP_PIR_KEYWORDS	g-protein coupled receptor	3	2.727272727272727	0.9966438971244109	ADRB2, GPR171, CX3CR1	97	1411	17854	0.39134342098533614	1.0	0.9999996308765055	100.0
INTERPRO	IPR000276:7TM GPCR, rhodopsin-like	3	2.727272727272727	0.9970512769443536	ADRB2, GPR171, CX3CR1	95	1458	17763	0.3847303443794672	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor protein signaling pathway	4	3.6363636363636362	0.9982772137305317	ADRB2, RGS1, GPR171, CX3CR1	73	1877	13588	0.39666912371096397	1.0	0.9999999999999997	100.0
INTERPRO	IPR017452:GPCR, rhodopsin-like superfamily	3	2.727272727272727	0.9983866548237788	ADRB2, GPR171, CX3CR1	95	1575	17763	0.35615037593984966	1.0	1.0	100.0
