chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr5	6	54102207	10623	0.0	10222.0	10623.0	0.0	17112.0	54100317	0.0	48.6	71.6	0.0	40.9
chr17	18	57341872	27977	0.0	27977.0	0.0	0.0	31663.0	57341372	0.0	10.7	0.0	0.0	10.0
chr8	10	75089758	27702	0.0	27702.0	0.0	0.0	31379.0	75089258	0.0	10.7	0.0	0.0	10.0
chr10	9	98878722	27797	0.0	27797.0	0.0	0.0	31465.0	98878028	0.0	10.7	0.0	0.0	10.0
chr1	1	134073841	31057	0.0	29399.0	0.0	0.0	31057.0	134073341	0.0	9.05	0.0	0.0	10.0
chr1	1	155804358	31062	0.0	29406.0	0.0	0.0	31062.0	155803858	0.0	9.05	0.0	0.0	10.0
chr17	18	6009251	24791	0.0	21931.0	0.0	0.0	24791.0	6008751	0.0	18.1	0.0	0.0	20.0
chr15	16	80893144	31618	0.0	29912.0	0.0	0.0	31618.0	80892644	0.0	9.05	0.0	0.0	10.0
chr12	15	107021847	31539	0.0	29845.0	0.0	0.0	31539.0	107021347	0.0	9.05	0.0	0.0	10.0
chr17	18	8758768	22667	0.0	22667.0	0.0	0.0	27102.0	8758060	0.0	17.0	0.0	0.0	15.9
chr4	5	150799591	27362	0.0	24873.0	0.0	0.0	27362.0	150799091	0.0	13.6	0.0	0.0	15.0
chr17	18	85171244	23623	0.0	20664.0	0.0	0.0	23623.0	85170744	0.0	20.4	0.0	0.0	22.5
chr12	15	33049257	15752	0.0	19657.0	19950.0	25935.0	15752.0	33048115	0.0	22.1	29.7	15.0	46.7
chr16	17	36989947	26279	0.0	29930.0	26279.0	27358.0	29738.0	36989049	0.0	9.05	15.1	13.3	12.5
chr19	21	54048074	18234	0.0	30840.0	18516.0	29010.0	18234.0	54046534	0.0	8.48	34.7	11.6	37.5
chr11	13	64123994	11256	0.0	14960.0	13225.0	9778.0	11256.0	64122326	0.0	32.8	57.5	58.9	68.4
chr19	21	27364740	26789	0.0	28020.0	26789.0	33888.0	32123.0	27363964	0.0	10.7	14.1	8.09	9.18
chr17	18	42857984	26588	0.0	27972.0	29571.0	27378.0	26588.0	42857330	0.0	10.7	10.5	13.3	16.7
chr2	2	151995430	17815	0.0	18593.0	17815.0	20652.0	21264.0	151994516	0.0	23.8	37.0	23.1	27.5
chr13	14	30034768	24266	0.0	28634.0	29507.0	0.0	24266.0	30034142	0.0	10.2	10.5	0.0	20.9
chr17	18	47222659	20559	0.0	27973.0	20559.0	0.0	23975.0	47221343	0.0	10.7	27.8	0.0	21.7
chr1	1	180373653	29925	0.0	27455.0	0.0	0.0	29925.0	180373153	0.0	10.7	0.0	0.0	11.7
chr15	16	64002762	30439	0.0	27928.0	0.0	0.0	30439.0	64002262	0.0	10.7	0.0	0.0	11.7
chr15	16	80216766	17669	0.0	20312.0	20422.0	17669.0	22137.0	80215820	0.0	20.9	28.3	30.6	25.9
chr12	15	17717097	26488	0.0	23694.0	0.0	0.0	26488.0	17716597	0.0	15.3	0.0	0.0	16.7
chr12	15	100765624	14936	0.0	21530.0	14936.0	12718.0	15158.0	100764308	0.0	18.7	49.3	46.2	49.2
chr15	16	66866278	11919	0.0	11919.0	0.0	0.0	17490.0	66865122	0.0	42.4	0.0	0.0	40.0
chr15	16	86336548	26312	0.0	26312.0	0.0	0.0	30451.0	86336048	0.0	12.4	0.0	0.0	11.7
chr13	14	30177523	26238	0.0	26238.0	0.0	0.0	30373.0	30177023	0.0	12.4	0.0	0.0	11.7
chr16	17	91064265	26342	0.0	26342.0	0.0	0.0	30479.0	91063765	0.0	12.4	0.0	0.0	11.7
chr10	9	19530638	19434	0.0	18993.0	25152.0	19434.0	23465.0	19529926	0.0	23.2	16.9	26.0	22.5
chr9	12	96670324	18181	0.0	25483.0	18181.0	0.0	21067.0	96669674	0.0	13.0	35.6	0.0	28.4
chr2	2	132292267	14487	0.0	17602.0	17219.0	15888.0	14487.0	132290807	0.0	26.0	39.2	35.2	51.7
chr4	5	48554575	19298	0.0	21083.0	26860.0	0.0	19298.0	48553679	0.0	19.2	13.7	0.0	33.4
chr11	13	114225231	30185	0.0	29821.0	31750.0	30185.0	32474.0	114224731	0.0	9.05	8.21	10.4	8.34
chr6	7	72749027	31888	0.0	30320.0	0.0	0.0	31888.0	72748527	0.0	8.48	0.0	0.0	9.18
chr3	4	38237844	31818	0.0	30162.0	0.0	0.0	31818.0	38237344	0.0	8.48	0.0	0.0	9.18
chrX	3	13518823	32131	0.0	30851.0	0.0	0.0	32131.0	13518323	0.0	8.48	0.0	0.0	9.18
chr11	13	4837180	31988	0.0	30512.0	0.0	0.0	31988.0	4836680	0.0	8.48	0.0	0.0	9.18
chr3	4	86849392	18262	0.0	25883.0	18262.0	0.0	20971.0	86848440	0.0	12.4	35.1	0.0	28.4
chr4	5	32907039	26742	0.0	23949.0	0.0	0.0	26742.0	32906539	0.0	14.7	0.0	0.0	15.9
chr9	12	115704716	26919	0.0	24123.0	0.0	0.0	26919.0	115704216	0.0	14.7	0.0	0.0	15.9
chr9	12	108631472	26916	0.0	24122.0	0.0	0.0	26916.0	108630846	0.0	14.7	0.0	0.0	15.9
chr10	9	77630318	23218	0.0	23218.0	0.0	0.0	27581.0	77629818	0.0	15.8	0.0	0.0	15.0
chr9	12	51166395	21701	0.0	20520.0	28666.0	24875.0	21701.0	51165465	0.0	20.4	11.4	16.2	26.7
chr7	8	125187471	20828	0.0	20828.0	26925.0	0.0	30770.0	125186603	0.0	19.8	13.7	0.0	10.8
chr19	21	34662554	17995	0.0	20046.0	20439.0	17924.0	17995.0	34661750	0.0	21.5	28.3	30.0	38.4
chr12	15	108802971	18084	0.0	14985.0	18084.0	18790.0	23903.0	108801267	0.0	32.8	36.0	27.7	21.7
chr17	18	29281014	28899	0.0	26354.0	0.0	0.0	28899.0	29280514	0.0	12.4	0.0	0.0	13.3
chr2	2	28370927	28402	0.0	25818.0	0.0	0.0	28402.0	28370291	0.0	12.4	0.0	0.0	13.3
chr13	14	112153706	28821	0.0	26257.0	0.0	0.0	28821.0	112153206	0.0	12.4	0.0	0.0	13.3
chr12	15	59208257	22770	0.0	23702.0	24959.0	21103.0	22770.0	59207481	0.0	15.3	17.3	22.5	24.2
chr16	17	10802774	22306	0.0	22306.0	0.0	0.0	26562.0	10802148	0.0	17.5	0.0	0.0	16.7
chr4	5	150372543	15878	0.0	22790.0	17575.0	23965.0	15878.0	150371203	0.0	16.4	37.9	17.3	45.9
chr19	21	30035428	24833	0.0	21612.0	0.0	0.0	24833.0	30034526	0.0	18.7	0.0	0.0	20.0
chr7	8	82922641	21426	0.0	27098.0	21426.0	27690.0	23803.0	82921533	0.0	11.3	25.1	12.7	21.7
chr15	16	82187448	19739	0.0	23775.0	24720.0	0.0	19739.0	82186518	0.0	15.3	17.8	0.0	32.5
chr12	15	40559843	17255	0.0	17255.0	0.0	0.0	22076.0	40559071	0.0	27.1	0.0	0.0	25.9
chr4	5	116160219	27007	0.0	27007.0	0.0	0.0	30677.0	116159719	0.0	11.3	0.0	0.0	10.8
chr3	4	86845163	26986	0.0	26986.0	0.0	0.0	30654.0	86844663	0.0	11.3	0.0	0.0	10.8
chr1	1	87871453	24391	0.0	29389.0	28490.0	0.0	24391.0	87870817	0.0	9.05	11.4	0.0	20.0
chr15	16	73136239	18781	0.0	18781.0	23356.0	0.0	30936.0	73134819	0.0	23.8	20.5	0.0	10.8
chr11	13	82214847	20244	0.0	20244.0	0.0	0.0	24669.0	82214347	0.0	20.9	0.0	0.0	20.0
chr5	6	105636170	20433	0.0	22475.0	27170.0	0.0	20433.0	105635376	0.0	17.0	13.2	0.0	30.0
chr4	5	6935507	17091	0.0	18617.0	24820.0	0.0	17091.0	6934753	0.0	23.8	17.3	0.0	40.9
chr13	14	113813012	22787	0.0	26260.0	28099.0	0.0	22787.0	113812238	0.0	12.4	12.3	0.0	24.2
chr14	11	20115570	25617	0.0	25617.0	0.0	0.0	29639.0	20115070	0.0	13.0	0.0	0.0	12.5
chr8	10	71388405	25456	0.0	25456.0	0.0	0.0	29352.0	71387905	0.0	13.0	0.0	0.0	12.5
chr1	1	155090119	18330	0.0	18330.0	0.0	0.0	22893.0	155089437	0.0	24.3	0.0	0.0	23.4
chr15	16	82905073	26552	0.0	26817.0	30802.0	28917.0	26552.0	82904409	0.0	11.9	9.12	11.6	16.7
chr6	7	122670244	22650	0.0	29617.0	25334.0	0.0	22650.0	122669488	0.0	9.05	16.4	0.0	24.2
chr4	5	47358780	32258	0.0	31076.0	0.0	0.0	32258.0	47358280	0.0	7.92	0.0	0.0	8.34
chr11	13	62598755	32451	0.0	31483.0	0.0	0.0	32451.0	62598255	0.0	7.92	0.0	0.0	8.34
chr17	18	18414142	32596	0.0	31796.0	0.0	0.0	32596.0	18413642	0.0	7.92	0.0	0.0	8.34
chr10	9	14040829	25489	0.0	22194.0	0.0	0.0	25489.0	14040329	0.0	17.5	0.0	0.0	18.4
chr7	8	90024330	17259	0.0	27099.0	17259.0	0.0	19106.0	90023410	0.0	11.3	39.2	0.0	34.2
chr17	18	47518259	16061	0.0	21002.0	19434.0	16061.0	19232.0	47517127	0.0	19.8	31.5	35.2	34.2
chr4	5	136463473	12080	0.0	16897.0	12080.0	13765.0	13071.0	136461935	0.0	27.7	63.4	42.2	58.4
chr2	2	27540882	11325	0.0	14269.0	14872.0	15538.0	11325.0	27539864	0.0	34.5	49.3	36.4	67.6
chr7	8	68370085	29301	0.0	26602.0	0.0	0.0	29301.0	68369585	0.0	11.9	0.0	0.0	12.5
chr1	1	165084776	29016	0.0	26462.0	0.0	0.0	29016.0	165084276	0.0	11.9	0.0	0.0	12.5
chr12	15	110759405	22089	0.0	27862.0	23786.0	33604.0	22089.0	110758905	0.0	10.7	19.6	8.09	25.9
chr7	8	31095339	24994	0.0	29637.0	28975.0	0.0	24994.0	31094517	0.0	9.05	10.9	0.0	19.2
chr6	7	72953016	21342	0.0	24030.0	23472.0	24438.0	21342.0	72952196	0.0	14.7	20.1	16.8	27.5
chr2	2	17742403	14105	0.0	14493.0	14105.0	0.0	19272.0	17741255	0.0	33.9	52.9	0.0	33.4
chr8	10	95677864	30790	0.0	31333.0	33281.0	30038.0	30790.0	95677364	0.0	7.92	6.84	10.4	10.8
chr1	1	150497313	22799	0.0	28082.0	22799.0	23511.0	24401.0	150496813	0.0	10.2	21.4	17.9	20.0
chr10	9	19560274	24626	0.0	25496.0	28343.0	28274.0	24626.0	19559644	0.0	13.0	11.9	12.1	20.0
chr8	10	127515289	20849	0.0	20849.0	0.0	0.0	25033.0	127514789	0.0	19.8	0.0	0.0	19.2
chr2	2	13759101	19541	0.0	22729.0	24795.0	0.0	19541.0	13758219	0.0	16.4	17.3	0.0	32.5
chr1	1	165698573	12902	31102.0	9543.0	12902.0	0.0	15035.0	165696859	10.5	51.5	58.8	0.0	49.2
chr3	4	51604050	27911	0.0	24823.0	0.0	0.0	27911.0	51603550	0.0	13.6	0.0	0.0	14.2
chr11	13	63912026	21754	0.0	22595.0	24939.0	23346.0	21754.0	63910940	0.0	17.0	17.3	18.5	26.7
chr9	12	85710715	19655	0.0	20865.0	23516.0	24067.0	19655.0	85709831	0.0	19.8	20.1	17.3	32.5
chr9	12	118750936	19912	0.0	19912.0	0.0	0.0	24201.0	118750260	0.0	21.5	0.0	0.0	20.9
chr16	17	49875228	24785	0.0	21272.0	0.0	0.0	24785.0	49874728	0.0	19.2	0.0	0.0	20.0
chr5	6	119336128	31243	0.0	29001.0	0.0	0.0	31243.0	119335628	0.0	9.61	0.0	0.0	10.0
chr9	12	42036388	31410	0.0	29091.0	0.0	0.0	31410.0	42035888	0.0	9.61	0.0	0.0	10.0
chr17	18	27385514	31649	0.0	29302.0	0.0	0.0	31649.0	27385014	0.0	9.61	0.0	0.0	10.0
chr8	10	34210712	31373	0.0	29065.0	0.0	0.0	31373.0	34210212	0.0	9.61	0.0	0.0	10.0
chr18	20	89212940	31697	0.0	29334.0	0.0	0.0	31697.0	89212440	0.0	9.61	0.0	0.0	10.0
chr7	8	125578653	26633	0.0	29669.0	26633.0	33300.0	30771.0	125578009	0.0	9.05	14.1	8.09	10.8
chr5	6	71904481	11038	0.0	17635.0	15191.0	0.0	11038.0	71902681	0.0	26.0	47.9	0.0	69.2
chr15	16	38567857	22576	0.0	23328.0	22576.0	0.0	28850.0	38567217	0.0	15.8	22.4	0.0	13.3
chr14	11	75019416	30418	0.0	27296.0	0.0	0.0	30418.0	75018916	0.0	11.3	0.0	0.0	11.7
chr14	11	40920039	30406	0.0	27289.0	0.0	0.0	30406.0	40919539	0.0	11.3	0.0	0.0	11.7
chr9	12	123942243	21409	0.0	17452.0	0.0	0.0	21409.0	123941467	0.0	26.6	0.0	0.0	27.5
chr5	6	31919461	24879	0.0	24879.0	0.0	0.0	28518.0	31918961	0.0	13.6	0.0	0.0	13.3
chr1	1	192778804	24780	0.0	24780.0	0.0	0.0	28391.0	192778304	0.0	13.6	0.0	0.0	13.3
chr11	13	49720017	25027	0.0	25027.0	0.0	0.0	28746.0	49719373	0.0	13.6	0.0	0.0	13.3
chr10	9	93933577	20852	0.0	25005.0	20852.0	28288.0	23483.0	93932713	0.0	13.6	26.9	12.1	22.5
chr10	9	42877153	14564	0.0	16294.0	18188.0	18317.0	14564.0	42876049	0.0	29.4	35.6	28.9	51.7
chr4	5	8085227	23668	0.0	29498.0	23668.0	0.0	27320.0	8084455	0.0	9.05	19.6	0.0	15.0
chr19	21	38746517	26620	0.0	29344.0	32658.0	0.0	26620.0	38745787	0.0	9.61	7.76	0.0	16.7
chr14	11	46579058	20838	0.0	28668.0	22926.0	0.0	20838.0	46578278	0.0	10.2	21.4	0.0	29.2
chr5	6	36007303	6160	0.0	6312.0	12825.0	11761.0	6160.0	36004215	0.0	69.0	59.3	49.7	106.0
chr9	12	77930899	23618	0.0	23618.0	0.0	0.0	27535.0	77930399	0.0	15.3	0.0	0.0	15.0
chr2	2	146834983	28142	0.0	28142.0	0.0	0.0	31121.0	146834483	0.0	10.2	0.0	0.0	10.0
chr19	21	10047637	28828	0.0	28828.0	0.0	0.0	31704.0	10047137	0.0	10.2	0.0	0.0	10.0
chr6	7	83389679	28311	0.0	28311.0	0.0	0.0	31290.0	83389179	0.0	10.2	0.0	0.0	10.0
chr1	1	88579248	1348	27943.0	1156.0	2952.0	1348.0	3114.0	88575394	14.2	155.5	151.5	165.2	146.8
chr11	13	118214972	21469	0.0	19350.0	21469.0	0.0	30324.0	118214062	0.0	22.6	25.1	0.0	11.7
chr6	7	99379935	18953	0.0	21428.0	18953.0	24005.0	21657.0	99379123	0.0	18.7	32.8	17.3	26.7
chr12	15	51977556	16045	0.0	14802.0	16045.0	17018.0	19698.0	51976180	0.0	33.4	44.3	32.3	32.5
chr15	16	84965503	26818	0.0	26818.0	0.0	0.0	30449.0	84965003	0.0	11.9	0.0	0.0	11.7
chr2	2	166227501	26494	0.0	26494.0	0.0	0.0	29966.0	166226691	0.0	11.9	0.0	0.0	11.7
chr3	4	96882565	26511	0.0	26511.0	0.0	0.0	29987.0	96881713	0.0	11.9	0.0	0.0	11.7
chr12	15	24600934	26746	0.0	26746.0	0.0	0.0	30333.0	24600434	0.0	11.9	0.0	0.0	11.7
chr4	5	87359638	30217	0.0	30217.0	0.0	0.0	32263.0	87359138	0.0	8.48	0.0	0.0	8.34
chr10	9	53399153	21485	0.0	21485.0	0.0	0.0	25500.0	53398509	0.0	18.7	0.0	0.0	18.4
chr12	15	113448364	19248	0.0	19362.0	25930.0	19248.0	22092.0	113447488	0.0	22.6	15.5	26.6	25.9
chr14	11	50971597	18502	0.0	18502.0	24443.0	0.0	28831.0	50970547	0.0	24.3	18.2	0.0	13.3
chrX	3	52930594	21975	0.0	21975.0	30864.0	0.0	29861.0	52929598	0.0	18.1	9.12	0.0	12.5
chr5	6	31637056	32742	0.0	32099.0	0.0	0.0	32742.0	31636556	0.0	7.35	0.0	0.0	7.51
chr11	13	108913888	27632	0.0	24188.0	0.0	0.0	27632.0	108913388	0.0	14.7	0.0	0.0	15.0
chr2	2	102866891	27264	0.0	23902.0	0.0	0.0	27264.0	102866391	0.0	14.7	0.0	0.0	15.0
chr17	18	84038645	27783	0.0	24323.0	0.0	0.0	27783.0	84038145	0.0	14.7	0.0	0.0	15.0
chr2	2	158713441	20094	0.0	20094.0	24299.0	0.0	31132.0	158712269	0.0	20.9	18.2	0.0	10.0
chr6	7	100483353	26347	0.0	28320.0	32823.0	0.0	26347.0	100482425	0.0	10.2	7.3	0.0	16.7
chr5	6	20933461	26305	0.0	22794.0	0.0	0.0	26305.0	20932775	0.0	16.4	0.0	0.0	16.7
chr5	6	142392153	13749	0.0	13749.0	18805.0	22170.0	24129.0	142391069	0.0	36.2	33.3	20.2	20.9
chr1	1	180916665	14657	0.0	14859.0	18243.0	14963.0	14657.0	180915811	0.0	32.8	35.1	38.1	50.9
chr1	1	164962917	25263	0.0	21654.0	0.0	0.0	25263.0	164962099	0.0	18.1	0.0	0.0	18.4
chr8	10	25192681	18615	0.0	19578.0	21120.0	19189.0	18615.0	25191049	0.0	22.1	26.0	26.6	35.9
chr10	9	12842098	16128	0.0	18991.0	21447.0	0.0	16128.0	12841174	0.0	23.2	25.1	0.0	45.1
chr16	17	13306864	14026	0.0	14026.0	18497.0	19503.0	24317.0	13305684	0.0	35.6	34.7	26.0	20.9
chr2	2	9692223	13725	0.0	14673.0	18027.0	18212.0	13725.0	9691043	0.0	33.4	36.0	28.9	55.1
chr14	11	104512969	30926	0.0	27918.0	0.0	0.0	30926.0	104512469	0.0	10.7	0.0	0.0	10.8
chr11	13	21150728	29491	0.0	26161.0	0.0	0.0	29491.0	21150228	0.0	12.4	0.0	0.0	12.5
chr2	2	129244405	23062	0.0	23062.0	29683.0	28564.0	29077.0	129243769	0.0	15.8	10.0	11.6	12.5
chr11	13	59425433	22334	0.0	32273.0	22334.0	0.0	24662.0	59424315	0.0	7.35	22.8	0.0	20.0
chr2	2	9688696	26467	0.0	26467.0	30212.0	31519.0	32173.0	9688196	0.0	11.9	9.58	9.24	8.34
chr1	1	143654112	27854	0.0	24387.0	0.0	0.0	27854.0	143653612	0.0	14.1	0.0	0.0	14.2
chr15	16	50400394	28231	0.0	24666.0	0.0	0.0	28231.0	50399894	0.0	14.1	0.0	0.0	14.2
chr5	6	73207667	19238	0.0	19238.0	0.0	0.0	23358.0	73206775	0.0	22.6	0.0	0.0	22.5
chr4	5	106949997	17097	0.0	20124.0	22092.0	0.0	17097.0	106949071	0.0	20.9	23.3	0.0	40.9
chr11	13	117110493	25174	0.0	25046.0	25174.0	26339.0	29541.0	117109993	0.0	13.6	16.9	14.4	12.5
chr4	5	56619887	17001	0.0	19216.0	17001.0	19889.0	19053.0	56618959	0.0	22.6	40.1	24.8	34.2
chr2	2	145226784	19826	0.0	25277.0	22633.0	0.0	19826.0	145226052	0.0	13.0	21.9	0.0	31.7
chr16	17	38680307	21180	0.0	16802.0	0.0	0.0	21180.0	38679661	0.0	28.3	0.0	0.0	28.4
chr19	21	21646996	20604	0.0	21964.0	24754.0	20604.0	23640.0	21646364	0.0	18.1	17.8	23.7	22.5
chr15	16	27703977	4320	35140.0	4320.0	13149.0	8676.0	9394.0	27702425	6.79	85.4	57.9	64.7	80.1
chr8	10	27115869	20745	0.0	31313.0	21432.0	0.0	20745.0	27114873	0.0	7.92	25.1	0.0	29.2
chr15	16	50842840	21165	0.0	31702.0	21843.0	0.0	21165.0	50841690	0.0	7.92	24.2	0.0	28.4
chr2	2	84348531	22228	0.0	25265.0	22811.0	23179.0	22228.0	84347581	0.0	13.0	21.4	18.5	25.0
chr6	7	99429820	14125	0.0	16024.0	20481.0	0.0	14125.0	99428446	0.0	30.0	27.8	0.0	53.4
chr11	13	117697366	27636	0.0	30572.0	32436.0	0.0	27636.0	117696728	0.0	8.48	7.76	0.0	15.0
chr13	14	116973270	22167	0.0	29241.0	22167.0	34276.0	24280.0	116972178	0.0	9.61	23.3	7.51	20.9
chr3	4	52344582	1038	27029.0	1038.0	4693.0	3744.0	2998.0	52340018	15.4	164.6	121.8	104.0	149.3
chr6	7	88835805	14128	0.0	14128.0	22679.0	0.0	23383.0	88834465	0.0	35.1	21.9	0.0	22.5
chrX	3	18196786	27829	0.0	31911.0	28186.0	31455.0	27829.0	18196026	0.0	7.92	12.3	9.82	15.0
chr3	4	52323654	13546	0.0	8893.0	13546.0	17126.0	19836.0	52321986	0.0	54.3	55.7	31.8	31.7
chr15	16	101132116	24314	0.0	26826.0	29141.0	0.0	24314.0	101131616	0.0	11.9	10.9	0.0	20.9
chr3	4	19413194	11480	0.0	20417.0	12646.0	28121.0	11480.0	19410906	0.0	20.4	60.2	12.1	66.7
chr9	12	44649772	17416	0.0	23187.0	20072.0	0.0	17416.0	44648874	0.0	15.8	29.2	0.0	40.0
chr15	16	64267467	19684	0.0	21909.0	19684.0	0.0	23942.0	64266713	0.0	18.1	30.6	0.0	21.7
chr10	9	10187294	2054	0.0	10837.0	2752.0	0.0	2054.0	10184050	0.0	46.4	156.5	0.0	176.0
chr5	6	34374297	22831	0.0	22094.0	22831.0	26574.0	27373.0	34373497	0.0	17.5	21.4	13.9	15.0
chr5	6	113871243	16109	0.0	25376.0	16109.0	0.0	17366.0	113869925	0.0	13.0	43.8	0.0	40.0
chr5	6	72813277	19206	0.0	21403.0	19206.0	19911.0	21001.0	72812339	0.0	18.7	31.9	24.8	28.4
chr12	15	32017958	26039	0.0	24200.0	29991.0	24963.0	26039.0	32017272	0.0	14.7	10.0	16.2	17.5
chr5	6	36084460	22798	0.0	22798.0	30271.0	26576.0	27971.0	36083416	0.0	16.4	9.58	13.9	14.2
chr6	7	108477691	22293	0.0	23543.0	22293.0	0.0	27435.0	108477061	0.0	15.3	22.8	0.0	15.0
chr3	4	94457356	20972	0.0	24830.0	24312.0	0.0	20972.0	94456570	0.0	13.6	18.2	0.0	28.4
chr11	13	95368514	15631	0.0	17481.0	18467.0	15631.0	19977.0	95367488	0.0	26.6	34.7	36.4	31.7
chr10	9	127149416	26434	0.0	26705.0	26434.0	33478.0	31469.0	127148602	0.0	11.9	14.6	8.09	10.0
chr14	11	77580998	24294	0.0	28685.0	27313.0	0.0	24294.0	77580344	0.0	10.2	13.2	0.0	20.9
chr19	21	4183169	19837	0.0	20040.0	19837.0	20881.0	22850.0	4182215	0.0	21.5	30.1	23.1	24.2
chr13	14	111657499	27280	0.0	27280.0	33397.0	0.0	32786.0	111656999	0.0	11.3	6.84	0.0	7.51
chr14	11	56178123	27700	0.0	29250.0	33408.0	0.0	27700.0	56177623	0.0	9.61	6.84	0.0	15.0
chr18	20	32591362	22841	0.0	23820.0	24746.0	24656.0	22841.0	32590602	0.0	15.3	17.8	16.8	24.2
chr19	21	32189231	20354	0.0	20354.0	27056.0	0.0	28939.0	32188497	0.0	20.9	13.7	0.0	13.3
chr2	2	17946537	15838	0.0	14070.0	19328.0	13083.0	15838.0	17945461	0.0	35.1	31.5	44.5	45.9
chr17	18	35764663	11166	0.0	11166.0	21202.0	0.0	20323.0	35763239	0.0	45.2	26.0	0.0	30.9
chr3	4	131191582	20600	0.0	23479.0	20600.0	30656.0	23326.0	131190820	0.0	15.3	27.4	9.82	22.5
chr9	12	13608639	26398	0.0	32639.0	27984.0	0.0	26398.0	13607857	0.0	6.79	12.3	0.0	16.7
chr7	8	142481563	12520	0.0	14551.0	15819.0	12520.0	17151.0	142480343	0.0	33.9	45.2	46.8	40.9
chr2	2	68319745	26692	0.0	29439.0	30921.0	0.0	26692.0	68319245	0.0	9.05	8.67	0.0	15.9
chr7	8	44745726	16283	0.0	21781.0	17256.0	24022.0	16283.0	44744970	0.0	18.1	39.2	17.3	44.2
chr9	12	78010656	19935	0.0	21817.0	24910.0	0.0	19935.0	78010004	0.0	18.1	17.3	0.0	31.7
chr7	8	130816594	25427	0.0	28375.0	26134.0	28228.0	25427.0	130815902	0.0	10.2	15.1	12.1	18.4
chr6	7	13652061	13761	0.0	12674.0	23249.0	0.0	13761.0	13650123	0.0	39.6	20.5	0.0	55.1
chr14	11	63143860	22279	0.0	22279.0	25644.0	31243.0	30912.0	63143046	0.0	17.5	16.0	9.82	10.8
chr19	21	33082221	12128	0.0	16153.0	12128.0	0.0	14844.0	33081141	0.0	30.0	63.4	0.0	50.9
chr12	15	100540366	17176	0.0	19665.0	17176.0	16208.0	18166.0	100539208	0.0	22.1	39.7	34.7	37.5
chr13	14	107169183	22358	0.0	25614.0	22358.0	30266.0	25141.0	107168301	0.0	13.0	22.8	10.4	19.2
chr3	4	36060662	20776	0.0	19810.0	20776.0	20657.0	24072.0	36059882	0.0	21.5	26.9	23.1	20.9
chr14	11	73609510	18446	0.0	23753.0	18876.0	25012.0	18446.0	73608846	0.0	15.3	33.3	16.2	36.7
chr11	13	53140908	27608	0.0	29795.0	32402.0	0.0	27608.0	53140408	0.0	9.05	7.76	0.0	15.0
chr15	16	98610442	19692	0.0	19706.0	19692.0	24226.0	23190.0	98609684	0.0	22.1	30.6	17.3	23.4
chr4	5	138131025	24868	0.0	24868.0	31502.0	29182.0	30032.0	138130361	0.0	13.6	8.21	11.0	11.7
chr19	21	3744851	14272	0.0	17789.0	14272.0	0.0	17041.0	3744099	0.0	26.0	52.5	0.0	41.7
chr2	2	13538535	24782	0.0	24782.0	30904.0	32976.0	30617.0	13537869	0.0	13.6	8.67	8.09	10.8
chr17	18	86445443	20612	0.0	21598.0	23158.0	25523.0	20612.0	86444819	0.0	18.7	21.0	15.6	30.0
chr5	6	92205799	15461	0.0	18642.0	17239.0	21315.0	15461.0	92204571	0.0	23.8	39.2	22.0	47.6
chr12	15	3442000	19692	0.0	21225.0	20868.0	20259.0	19692.0	3441242	0.0	19.2	26.9	24.3	32.5
chr8	10	14939249	26374	0.0	24074.0	30322.0	24849.0	26374.0	14938621	0.0	14.7	9.58	16.2	16.7
chr14	11	31228782	24738	0.0	23743.0	28752.0	28361.0	24738.0	31228150	0.0	15.3	11.4	12.1	20.0
chr14	11	26516656	20409	0.0	22632.0	20409.0	27923.0	23165.0	26515772	0.0	17.0	28.3	12.7	23.4
chr11	13	113251912	17845	0.0	18222.0	21995.0	17845.0	21447.0	113250746	0.0	24.9	23.7	30.0	27.5
chr4	5	8731729	14297	0.0	11215.0	23669.0	23204.0	14297.0	8729821	0.0	44.7	19.6	18.5	52.6
chr12	15	108293576	23784	0.0	26227.0	23784.0	27888.0	26502.0	108292932	0.0	12.4	19.6	12.7	16.7
chr14	11	73256093	22462	0.0	21555.0	25948.0	24591.0	22462.0	73255461	0.0	18.7	15.5	16.8	25.0
chr6	7	122557415	25410	0.0	25410.0	30297.0	31716.0	31300.0	122556791	0.0	13.0	9.58	9.24	10.0
chr4	5	101284179	20437	0.0	20437.0	26077.0	28623.0	27335.0	101283679	0.0	20.4	15.1	11.6	15.0
chr11	13	68271442	11987	0.0	10414.0	19254.0	21416.0	11987.0	68270400	0.0	48.1	31.9	22.0	64.2
chr2	2	101653316	26252	0.0	30121.0	26042.0	29102.0	26252.0	101652816	0.0	8.48	15.1	11.0	16.7
chr3	4	37759052	14491	0.0	19200.0	17563.0	0.0	14491.0	37758072	0.0	22.6	37.9	0.0	51.7
chr2	2	24748136	21233	0.0	22407.0	21233.0	0.0	25730.0	24747366	0.0	17.0	25.5	0.0	17.5
chr17	18	6687420	26149	0.0	29938.0	26762.0	34318.0	26149.0	6686600	0.0	9.05	14.1	7.51	17.5
chr7	8	16201877	19265	0.0	19265.0	25830.0	30830.0	26356.0	16201061	0.0	22.6	15.5	9.82	16.7
