!Series_title	"Expression data from Th17 cells of different origins"
!Series_geo_accession	"GSE48428"
!Series_status	"Public on Dec 21 2013"
!Series_submission_date	"Jun 29 2013"
!Series_last_update_date	"Jan 06 2015"
!Series_pubmed_id	"24362934"
!Series_summary	"Foxp3 is indispensable for Treg suppressive function, but the stability of Foxp3 has been controversial. In autoimmune arthritis, Th17 cells play a critically important pathological role, but the origin of Th17 cells remains unknown"
!Series_summary	"We used microarrays to detail the global programme of gene expression of Th17 cells originated from Foxp3+T cells compared to conventional naive CD4+T cells derived Th17 cells. We also take samples of Treg cells and Th0 cells for the experimetnatl control."
!Series_overall_design	"Each T cell subset after the culture was subjected to RNA extraction and hybridization on Affymetrix microarrays."
!Series_type	"Expression profiling by array"
!Series_sample_id	"GSM1177838 GSM1177839 GSM1177840 GSM1177841 "
!Series_contact_name	"Noriko,,Komatsu"
!Series_contact_email	"koma-im@m.u-tokyo.ac.jp"
!Series_contact_laboratory	"Takanayagi Lab"
!Series_contact_department	"Immunology"
!Series_contact_institute	"the Univ of Tokyo"
!Series_contact_address	"7-3-1 Hongo, Bunkyo-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"113-0033"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/series/GSE48428/GSE48428_RAW.tar"
!Series_platform_id	"GPL1261"
!Series_platform_taxid	"10090"
!Series_sample_taxid	"10090"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA210021"

!Sample_title	"mouse, spleen and lymph nodes, Th0 cells"	"mouse, spleen and lymph nodes, Th17 cells"	"mouse, spleen and lymph nodes, exFoxp3Th17 cells"	"mouse, spleen and lymph nodes,Treg cells"
!Sample_geo_accession	"GSM1177838"	"GSM1177839"	"GSM1177840"	"GSM1177841"
!Sample_status	"Public on Dec 21 2013"	"Public on Dec 21 2013"	"Public on Dec 21 2013"	"Public on Dec 21 2013"
!Sample_submission_date	"Jun 29 2013"	"Jun 29 2013"	"Jun 29 2013"	"Jun 29 2013"
!Sample_last_update_date	"Dec 21 2013"	"Dec 21 2013"	"Dec 21 2013"	"Dec 21 2013"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"IL-17-Foxp3- T cells from naïve CD4+T cells under Th0 conditions"	"IL-17+Foxp3- T cells from naïve CD4+T cells under Th17 conditions"	"IL-17+Foxp3- T cells from Foxp3+CD4+T cells under Th17 conditions"	"IL-17-Foxp3+ T cells from Foxp3+CD4+T cells in the presence of IL-2"
!Sample_organism_ch1	"Mus musculus"	"Mus musculus"	"Mus musculus"	"Mus musculus"
!Sample_characteristics_ch1	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"
!Sample_characteristics_ch1	"strain: C57BL/6"	"strain: C57BL/6"	"strain: C57BL/6"	"strain: C57BL/6"
!Sample_characteristics_ch1	"age: 8-10 week-old"	"age: 8-10 week-old"	"age: 8-10 week-old"	"age: 8-10 week-old"
!Sample_characteristics_ch1	"t-cell subset: Th0 cells"	"t-cell subset: Th17 cells"	"t-cell subset: exFoxp3Th17 cells"	"t-cell subset: Treg cells"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."
!Sample_taxid_ch1	"10090"	"10090"	"10090"	"10090"
!Sample_hyb_protocol	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."
!Sample_description	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"
!Sample_description	"IL-17(GFP)-Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)+Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)+Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)-Foxp3(APC)+ cells were sorted after the culture"
!Sample_description	"01_Th0"	"02_Th17"	"03_exFoxp3Th17"	"04_Treg"
!Sample_data_processing	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."
!Sample_platform_id	"GPL1261"	"GPL1261"	"GPL1261"	"GPL1261"
!Sample_contact_name	"Noriko,,Komatsu"	"Noriko,,Komatsu"	"Noriko,,Komatsu"	"Noriko,,Komatsu"
!Sample_contact_email	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"
!Sample_contact_laboratory	"Takanayagi Lab"	"Takanayagi Lab"	"Takanayagi Lab"	"Takanayagi Lab"
!Sample_contact_department	"Immunology"	"Immunology"	"Immunology"	"Immunology"
!Sample_contact_institute	"the Univ of Tokyo"	"the Univ of Tokyo"	"the Univ of Tokyo"	"the Univ of Tokyo"
!Sample_contact_address	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"113-0033"	"113-0033"	"113-0033"	"113-0033"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177838/GSM1177838_01_Th0.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177839/GSM1177839_02_Th17.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177840/GSM1177840_03_exFoxp3Th17.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177841/GSM1177841_04_Treg.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177838/GSM1177838_01_Th0.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177839/GSM1177839_02_Th17.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177840/GSM1177840_03_exFoxp3Th17.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177841/GSM1177841_04_Treg.CHP.gz"
!Sample_data_row_count	"45101"	"45101"	"45101"	"45101"
!series_matrix_table_begin
"ID_REF"	"GSM1177838"	"GSM1177839"	"GSM1177840"	"GSM1177841"
"1415860_at"	2407.63	2126.89	1230.57	2646.93
"1415861_at"	3.37152	0.559533	0.500605	1.05154
"1415862_at"	3.86023	5.4439	4.29378	4.53652
"1415863_at"	2028.99	2269.67	2253.11	2256.17
"1415864_at"	72.7513	103.397	179.748	51.4774
"1415865_s_at"	102.142	121.697	279.86	80.3621
"1415866_at"	53.5348	52.2937	66.251	51.0367
"1415867_at"	2280.42	2258.97	2907.33	2071.06
"1415868_at"	6.4596	4.11247	3.73988	5.54602
"1415869_a_at"	408.808	309.561	323.034	363.128
"1415870_at"	343.88	389.46	277.063	367.85
"1415871_at"	0.711594	16.213	111.866	1.85053
"1415872_at"	1724.78	1863.77	2167.35	1933.18
"1415873_a_at"	346.664	296.506	395.714	300.096
"1415874_at"	62.7306	28.2678	21.0934	56.0162
"1415875_at"	10.2493	12.3392	6.66365	11.1618
"1415876_a_at"	4451.38	3609.75	4600.72	3784.1
"1415877_at"	6.94459	1.81606	8.2386	5.88965
"1415878_at"	1120.87	933.686	349.395	1455.97
"1415879_a_at"	7893.96	6013.4	7721.91	6367.45
"1415880_a_at"	873.677	1042.87	857.986	788.668
"1415881_at"	530.725	800.273	706.345	504.816
"1415882_at"	989.715	1540.14	1153.41	1130.94
"1415883_a_at"	0.342225	0.607164	0.360175	0.80241
"1415884_at"	8.21781	9.33319	11.537	11.7905
"1415885_at"	8.28237	5.0635	6.45737	5.50097
"1415886_at"	176.28	46.7218	63.7449	67.6463
"1415887_at"	380.887	525.145	363.484	403.4
"1415888_at"	868.576	663.337	432.012	787.337
"1415889_a_at"	1842.48	2060.94	625.21	2634.25
"1415890_at"	252.571	313.086	250.498	239.722
"1415891_at"	808.456	784.958	810.745	683.566
"1415892_at"	78.2341	87.9782	116.208	52.368
"1415893_at"	0.763654	8.21641	9.64947	4.16898
"1415894_at"	9.47405	77.1025	32.2728	9.93919
"1415895_at"	197.901	81.8089	84.3842	135.166
"1415896_x_at"	15.0123	6.95035	11.5675	12.5651
"1415897_a_at"	8.03696	1.8856	3.81222	4.24254
"1415898_at"	4.13972	0.790334	0.569081	4.08743
"1415899_at"	45.4287	271.028	185.115	144.494
"1415900_a_at"	2.08171	5.62942	14.7244	1.25178
"1415901_at"	33.88	77.025	46.001	53.4086
"1415902_at"	0.739915	0.495226	1.10815	0.35372
"1415903_at"	204.068	139.672	158.248	140.48
"1415904_at"	0.520811	0.38116	4.60298	0.719736
"1415905_at"	6.88701	5.13785	3.31671	4.07101
"1415906_at"	9009.89	6698.93	7850.43	7813.23
"1415907_at"	591.99	655.413	168.471	902.972
"1415908_at"	403.751	358.326	404.87	403.001
"1415909_at"	194.156	249.694	107.176	242.092
"1415910_s_at"	142.046	243.211	155.501	183.316
"1415911_at"	100.232	92.4799	87.1668	84.6561
"1415912_a_at"	3970.01	3409.58	3605.38	3138.14
"1415913_at"	39.2892	41.8483	25.8273	15.8511
"1415914_at"	2578.7	2476.02	1667.48	3206.14
"1415915_at"	515.541	810.352	536.227	676.522
"1415916_a_at"	229.458	277.728	127.971	316.624
"1415917_at"	84.251	83.5501	38.7407	137.879
"1415918_a_at"	2926.09	3891.94	690.35	3859.91
"1415919_at"	9.86385	17.8147	18.5484	17.9502
"1415920_at"	807.717	645.709	708.155	634.216
"1415921_a_at"	8.94417	1.85307	8.78877	1.7921
"1415922_s_at"	62.7004	127.081	154.669	110.057
"1415923_at"	0.757201	5.51099	4.45772	1.23368
"1415924_at"	3.97451	0.428608	0.654708	3.46521
"1415925_a_at"	447.829	458.26	222.924	538.366
"1415926_at"	371.101	388.05	210.652	481.985
"1415927_at"	4.50227	7.46527	6.15603	11.2776
"1415928_a_at"	1330.2	1148.43	1939.67	1023.27
"1415929_at"	406.293	376.899	855.285	345.454
"1415930_a_at"	1829.67	1804.01	2050.26	1729.03
"1415931_at"	3.94648	2.17125	9.363	2.59259
"1415932_x_at"	21.7447	56.6159	24.6707	29.028
"1415933_a_at"	3977.17	4148.24	3328.35	4460.92
"1415934_at"	256.775	276.839	258.945	238.89
"1415935_at"	0.723885	0.182474	0.392501	0.18829
"1415936_at"	0.425918	6.93116	149.645	4.50407
"1415937_s_at"	84.0999	89.0172	124.668	78.5673
"1415938_at"	6.51166	1.26473	3.27074	3.00799
"1415939_at"	7.58532	1.89473	0.346543	0.502759
"1415940_at"	109.553	136.994	130.493	153.027
"1415941_s_at"	91.3848	99.5937	79.9907	114.269
"1415942_at"	5206.88	4750.42	5663.44	4502.92
"1415943_at"	6.98281	7.9224	22.6599	7.59036
"1415944_at"	1.2848	1.11528	11.0146	1.2962
"1415945_at"	396.371	228.273	62.7478	419.052
"1415946_at"	139.902	117.49	103.971	146.605
"1415947_at"	305.714	155.506	179.476	168.556
"1415948_at"	127.9	34.0704	95.5956	53.9324
"1415949_at"	76.6369	138.692	525.646	467.308
"1415950_a_at"	854.641	1093.7	992.75	926.76
"1415951_at"	0.946061	0.503638	0.454808	1.06018
"1415952_at"	244.082	76.3661	115.026	133.684
"1415953_s_at"	25.3811	44.1925	34.6295	41.1644
"1415954_at"	0.590537	0.74115	1.17001	0.822466
"1415955_x_at"	16.0686	11.3417	7.60766	2.43979
"1415956_a_at"	21.1226	40.8339	23.4916	11.3579
"1415957_a_at"	203.119	259.671	193.388	213.256
"1415958_at"	5.40728	1.99487	4.45541	4.56076
"1415959_at"	0.896707	1.17462	0.706787	6.26736
"1415960_at"	3.13743	3.46239	2.0981	4.82247
"1415961_at"	643.095	673.605	909.398	705.381
"1415962_at"	3232.06	2809.66	3706.77	2464.76
"1415963_at"	1008.2	1082.76	901.92	1131.75
"1415964_at"	355.894	575.865	80.9394	679.315
"1415965_at"	77.441	149.158	20.4947	169.349
"1415966_a_at"	808.356	705.323	658.224	781.114
"1415967_at"	507.321	501.612	421.013	504.771
"1415968_a_at"	18.9937	7.81606	18.3336	20.3063
"1415969_s_at"	6.33734	3.57114	0.602481	2.32029
"1415970_at"	3816.03	3230.64	3347.21	3335.54
"1415971_at"	20.9206	127.083	772.225	40.6751
"1415972_at"	9.71118	48.3565	290.685	11.8372
"1415973_at"	7.66843	53.7649	537.988	15.9926
"1415974_at"	335.541	264.116	294.298	275.28
"1415975_at"	115.97	68.2734	56.362	142.228
"1415976_a_at"	118.108	49.1669	26.8084	149.227
"1415977_at"	84.0039	64.5734	42.8506	73.6893
"1415978_at"	3.42244	5.42832	16.857	5.34254
"1415979_x_at"	6137.11	5431.9	6547.7	5248.36
"1415980_at"	1583.58	1327.08	1442.2	1271.66
"1415981_at"	430.182	447.29	635.694	371.498
"1415982_at"	107.967	89.2982	142.145	73.5167
"1415983_at"	2158.12	2273.41	1733.62	2315.91
"1415984_at"	536.568	607.796	769.01	388.833
"1415985_at"	338.328	294.208	234.145	322.13
"1415986_at"	392.717	275.703	521.498	239.223
"1415987_at"	182.529	342.392	196.338	247.344
"1415988_at"	67.3878	183.259	175.859	156.422
"1415989_at"	9.25245	3.648	35.8283	8.03004
"1415990_at"	1663.52	2116.26	2113.83	2031.38
"1415991_a_at"	660.179	603.679	672.398	433.648
"1415992_at"	78.5508	51.074	48.57	66.5972
"1415993_at"	817.357	561.482	266.564	603.486
"1415994_at"	5.71851	0.689022	4.28694	9.86208
"1415995_at"	200.26	715.149	346.777	251.666
"1415996_at"	1534.38	818.53	2517.26	560.942
"1415997_at"	166.491	68.5677	275.886	77.4422
"1415998_at"	866.419	1576.46	903.358	1020.24
"1415999_at"	6.04569	14.1439	35.7768	16.6566
"1416000_a_at"	2857.64	2745.11	1910.48	3262.16
"1416001_a_at"	537.245	312.016	374.728	395.587
"1416002_x_at"	801.764	475.021	564.557	568.723
"1416003_at"	0.640334	4.84529	0.530223	5.11003
"1416004_at"	1285.6	1425.65	1097.46	1791.12
"1416005_at"	608.774	639.48	485.769	658.686
"1416006_at"	20.3812	11.2053	13.5621	16.9614
"1416007_at"	3066.38	3880.83	4200.38	729.931
"1416008_at"	2553.54	3461.62	3791.99	730.819
"1416009_at"	80.1285	338.145	502.592	164.314
"1416010_a_at"	148.029	250.654	166.904	334.467
"1416011_x_at"	82.7638	108.311	70.2907	134.309
"1416012_at"	3.43688	9.96961	1.39586	10.6071
"1416013_at"	102.933	136.113	177.189	117.321
"1416014_at"	186.525	329.162	187.631	285.273
"1416015_s_at"	326.055	579.918	350.812	530.357
"1416016_at"	588.642	315.647	404.604	859.088
"1416017_at"	60.5233	45.1299	46.8193	46.8971
"1416018_at"	515.728	641.329	511.242	678.193
"1416019_at"	94.4282	113.705	76.923	110.178
"1416020_a_at"	553.499	593.567	402.273	599.96
"1416021_a_at"	1735.63	4779.65	2313.03	3532
"1416022_at"	556.785	2321.72	787.297	1348.16
"1416023_at"	2.24183	10.2673	6.57275	10.5524
"1416024_x_at"	1373.83	1869.02	1237.46	1709.57
"1416025_at"	0.547968	4.06978	3.53913	1.02619
"1416026_a_at"	4968.66	4325.7	4754.47	4132.91
"1416027_at"	927.413	1084.07	1005.74	1038.63
"1416028_a_at"	1043.59	975.266	1216.49	1030.1
"1416029_at"	65.5081	181.884	258.906	186.385
"1416030_a_at"	752.615	479.906	276.318	832.252
"1416031_s_at"	645.868	419.966	247.246	746.346
"1416032_at"	125.264	130.667	70.0117	179.811
"1416033_at"	14.7595	21.0297	8.63143	24.38
"1416034_at"	6.38261	65.4671	185.625	90.6339
"1416035_at"	198.252	1360.51	624.462	733.603
"1416036_at"	828.603	2209.33	788.12	1293.71
"1416037_a_at"	2218.79	2478.82	2529.89	2074.77
"1416038_at"	140.96	123.931	78.5689	129.497
"1416039_x_at"	7.93553	1.38608	7.26331	2.21484
"1416040_at"	0.773491	1.27542	0.492092	0.795924
"1416041_at"	474.924	2471.59	1038.28	656.92
"1416042_s_at"	576.294	537.584	256.977	747.041
"1416043_at"	5.36377	4.1046	0.85738	0.519837
"1416044_at"	631.209	387.55	462.482	596.037
"1416045_a_at"	271.878	239.687	265.819	251.26
"1416046_a_at"	100.499	102.758	186.809	124.661
"1416047_at"	1.30564	1.94844	4.38708	3.03617
"1416048_at"	215.821	188.78	230.309	184.064
"1416049_at"	7.6503	0.878534	1.78758	25.8316
"1416050_a_at"	57.7815	70.301	26.5972	38.9492
"1416051_at"	12.396	0.48335	8.61384	1.79242
"1416052_at"	382.482	1336.66	810.933	525.949
"1416053_at"	0.531481	0.304875	3.0477	0.951663
"1416054_at"	5518.89	4474.11	5482.93	4610.4
"1416055_at"	1.06733	2.10641	0.253608	5.99165
"1416056_a_at"	3299.29	2982.73	2701.08	2767.12
"1416057_at"	1801.33	1737.78	1343.06	1685.24
"1416058_s_at"	4137.71	3562.8	4233.08	3813.31
"1416059_at"	398.792	512.817	365.773	446.718
"1416060_at"	929.85	930.667	878.604	1055.8
"1416061_at"	340.421	355.243	332.677	398.002
"1416062_at"	45.6756	103.812	83.523	94.9845
"1416063_x_at"	0.229882	0.103972	0.261087	0.283906
"1416064_a_at"	1794.66	3044.58	1553.46	2865.58
"1416065_a_at"	1155.81	869.163	1603.98	865.599
"1416066_at"	717.873	85.1071	198.8	250.07
"1416067_at"	308.334	485.297	438.846	563.335
"1416068_at"	553.631	602.71	513.387	556.936
"1416069_at"	1229.81	1905.65	569.593	1766.12
"1416070_a_at"	329.907	402.937	230.855	328.86
"1416071_at"	306.876	376.631	231.445	386.55
"1416072_at"	2.26037	1.02341	1.31015	0.687013
"1416073_a_at"	339.722	302.939	132.367	362.496
"1416074_a_at"	7074.22	5854.43	7407.04	5333.54
"1416075_at"	36.524	88.1554	41.7903	77.7557
"1416076_at"	521.044	389.191	190.959	607.542
"1416077_at"	1.18592	38.8193	0.282256	0.987797
"1416078_s_at"	225.417	190.553	242.732	256.156
"1416079_a_at"	537.6	558.789	524.692	453.812
"1416080_at"	0.608207	11.007	1.62673	6.24507
"1416081_at"	36.9593	54.1641	70.9018	41.8696
"1416082_at"	1678.42	2322.3	2134.49	2446.25
"1416083_at"	482.928	534.864	540.182	575.809
"1416084_at"	92.0242	111.227	117.764	133.805
"1416085_s_at"	717.323	896.968	922.622	872.069
"1416086_at"	189.669	91.2767	77.9714	186.885
"1416087_at"	183.259	238.469	187.622	213.444
"1416088_a_at"	5354.41	4686.75	5101.4	4210.52
"1416089_at"	4268.42	3353.11	4722.95	3595.67
"1416090_at"	950.138	906.64	1012.51	881.539
"1416091_at"	202.612	153.383	181.391	182.559
"1416092_a_at"	340.798	458.723	410.044	477.49
"1416093_a_at"	581.265	645.727	526.789	642.733
"1416094_at"	73.9692	560.186	330.014	342.521
"1416095_x_at"	1571.61	1314.91	1302.2	1264.08
"1416096_at"	136.619	142.627	202.038	90.2443
"1416097_at"	1.70528	0.830475	2.38382	0.520664
"1416098_at"	6.49328	28.6726	38.669	30.2176
"1416099_at"	6325.44	5563.64	6260.5	5456.86
"1416100_at"	987.807	1051.89	933.084	934.065
"1416101_a_at"	199.196	116.923	411.262	256.251
"1416102_at"	1525.95	1594.63	1675.45	1892.18
"1416103_at"	287.928	199.89	317.505	253.667
"1416104_at"	253.599	207.011	232.992	319
"1416105_at"	139.716	108.129	157.05	111.96
"1416106_at"	298.086	218.84	127.213	207.456
"1416107_at"	544.897	85.3165	625.783	116.218
"1416108_a_at"	316.437	633.677	508.176	413.415
"1416109_at"	562.397	572.23	844.318	451.57
"1416110_at"	76.0449	78.6135	48.6486	67.0154
"1416111_at"	20.6731	44.8925	6.93189	25.0158
"1416112_at"	1753.41	1507.86	1505.18	1739.56
"1416113_at"	102.953	105.461	113.037	82.1033
"1416114_at"	0.502389	0.681502	0.529255	0.277441
"1416115_at"	251.16	339.362	334.148	257.512
"1416116_at"	37.2683	38.7872	43.9653	48.9328
"1416117_at"	43.2188	34.619	35.4684	27.8191
"1416118_at"	1333.52	533.949	634.637	988.819
"1416119_at"	3864.71	3374.56	2164.61	4529.34
"1416120_at"	789.797	650.374	174.657	989.485
"1416121_at"	7.3387	6.59965	5.67497	3.29515
"1416122_at"	1693.4	1958.81	622.7	2273.38
"1416123_at"	395.11	478.82	120.977	586.248
"1416124_at"	72.7103	198.058	47.2909	235.705
"1416125_at"	336.243	212.345	252.884	348.949
"1416126_at"	47.0907	69.2339	18.0638	61.6491
"1416127_a_at"	276.47	228.626	364.416	226.929
"1416128_at"	197.71	96.9918	48.4269	174.273
"1416129_at"	30.6835	48.8335	32.2293	115.669
"1416130_at"	89.8635	1430.92	376.525	119.423
"1416131_s_at"	1110.57	805.23	794.544	1083.81
"1416132_at"	146.697	132.741	130.042	159.812
"1416133_at"	471.258	371.634	424.202	447.983
"1416134_at"	5.6203	18.2299	3.28561	2.63996
"1416135_at"	202.076	338.993	143.574	203.354
"1416136_at"	4.29222	1.11683	4.7779	7.26046
"1416137_at"	65.2527	66.295	67.9078	78.2587
"1416138_at"	563.889	524.017	537.771	604.191
"1416139_at"	3.20728	7.68537	10.0017	12.4042
"1416140_a_at"	345.741	361.056	437.577	293.075
"1416141_a_at"	6088	4442.25	5927.46	4858.66
"1416142_at"	973.414	797.383	769.762	681.427
"1416143_at"	2620.05	2082.22	1857.31	2522.37
"1416144_a_at"	2700.43	2650.53	2200.22	3021.31
"1416145_at"	2178.94	2293.58	2158.92	2314.82
"1416146_at"	931.543	1283.13	1254.12	1226.45
"1416147_at"	99.5538	93.5377	135.284	140.785
"1416148_at"	19.8699	13.1339	47.9345	5.86074
"1416149_at"	0.67436	0.328656	0.327349	3.37541
"1416150_a_at"	2797.18	2630.91	1649.09	2953.69
"1416151_at"	89.1408	146.98	85.8252	156.015
"1416152_a_at"	203.545	372.832	164.473	365.095
"1416153_at"	742.182	1096.45	867.326	977.493
"1416154_at"	17.8181	21.8677	27.2255	25.6244
"1416155_at"	593.744	400.451	654.371	641.562
"1416156_at"	95.1789	94.3361	185.806	150.17
"1416157_at"	0.207188	3.00996	0.555896	7.23179
"1416158_at"	2.37065	3.94468	6.04093	2.774
"1416159_at"	5.74861	0.820435	1.17198	1.56497
"1416160_at"	1.51776	0.282438	6.74756	0.191738
"1416161_at"	2417.91	1676.34	1294.24	2451.48
"1416162_at"	86.1819	104.373	66.2321	144.121
"1416163_at"	335.909	347.616	300.819	348.81
"1416164_at"	3.91424	0.57355	6.48272	0.630598
"1416165_at"	20.9208	93.1965	58.2832	31.6514
"1416166_a_at"	526.003	522.113	147.85	660.706
"1416167_at"	1460.1	1875.41	791.413	1794.43
"1416168_at"	7.28531	387.91	8.47339	13.8211
"1416169_at"	1.97731	2.91922	0.437628	1.79496
"1416170_at"	354.521	301.528	176.043	212.81
"1416171_at"	470.718	349.471	511.85	350.04
"1416172_at"	231.207	304.158	186.237	209.908
"1416173_at"	17.6543	12.0873	7.82858	15.4098
"1416174_at"	30.3579	72.4823	77.2957	40.8623
"1416175_a_at"	1451.81	1327.72	1224.04	1449.65
"1416176_at"	1457.69	1145.52	1161.05	1600.11
"1416177_at"	1081.79	1267.51	924.255	1444.48
"1416178_a_at"	0.9672	4.59345	1.20102	1.09746
"1416179_a_at"	749.463	1117.27	816.348	996.084
"1416180_a_at"	628.563	826.8	765.883	913.729
"1416181_at"	382.614	576.751	421.31	354.092
"1416182_at"	71.2912	72.5969	75.1624	71.6951
"1416183_a_at"	132.035	122.447	557.991	377.135
"1416184_s_at"	166.103	140.688	60.0495	225.01
"1416185_a_at"	1689.61	1600.4	1708.86	1501.02
"1416186_at"	849.738	519.266	1023.59	630.385
"1416187_s_at"	1153.45	669.59	1190.3	795.2
"1416188_at"	140.25	93.1573	136.161	172.427
"1416189_a_at"	1302.68	1531.92	1433.95	1666.55
"1416190_a_at"	32.0069	15.1295	18.3407	26.9194
"1416191_at"	53.0896	46.6741	54.3639	62.1439
"1416192_at"	59.024	54.9206	57.2485	43.7606
"1416193_at"	3.4448	4.28091	3.33747	7.16641
"1416194_at"	3.62369	3.64081	5.41051	9.24413
"1416195_at"	362.15	222.129	447.846	200.267
"1416196_at"	11.2911	13.0371	9.67439	12.6432
